CityID,X,Y
84541,962708,564772
95542,1419352,908719
44850,3240924,3101514
135721,2981821,179296
27932,1499252,951229
26755,5011800,2966530
185290,869194,893582
177271,3076474,1890881
42425,2237194,129332
131530,1077800,1480347
177946,4432026,523265
76148,2819043,1774638
46874,1894182,789681
129766,4586297,2192266
119392,2681067,2937225
98092,4001862,3300903
174069,2149941,2829876
154241,83174,2091570
110584,3064228,136778
168115,3045041,1041894
75241,785404,3345209
116882,410069,1269284
43119,3455214,1201726
63952,2492948,751515
114287,1497538,2812800
182138,3094889,2588645
48590,764379,3364431
30882,2286997,1271946
41986,2873268,711224
177936,85926,3133615
119833,782179,1450354
61975,3168004,1841718
167554,2310155,1191601
196962,4998010,1634106
67600,1156663,737363
190283,4716737,2578390
165932,2239804,3283667
156741,1991666,754128
78957,2906588,2440185
160703,2879665,1798821
176496,1567749,3000679
14025,2671093,3240477
91779,1116911,1230397
40056,4645147,2393162
179179,47250,2002616
59388,2013174,1876722
78303,4605520,1131416
176569,4486667,1110615
136867,1090018,755644
188624,4426870,2810101
55146,1713882,2116237
65547,2676399,1722703
188386,4612450,2235599
57026,1045031,2079544
105709,3156770,1133945
154504,2652583,2558829
160890,1266242,2662670
67063,3961168,2957350
138162,2446731,1806193
12096,4501833,1865785
187825,2152190,436744
33391,4600272,1090615
85812,3454938,535024
99854,4070389,1955461
48401,4487311,1410306
77674,4996305,3196791
78543,1227159,2421159
77787,4225107,2183740
73546,1145668,2215628
186680,1214241,2381573
125642,1056876,3280750
76351,3497118,2935497
183677,690737,2578245
138026,5081815,2086655
16783,1367361,2100582
34072,808062,1224609
118929,4361231,1962669
124894,1508370,960547
157353,1173637,120368
58920,1919866,2171848
191280,837139,2011690
139211,4591223,1939855
173910,719848,3379434
34969,1631170,1844383
134944,4339833,1567060
169991,4279130,2147603
183171,2258061,1348172
42691,1045423,1646236
191438,4885940,2037811
50745,2876213,1501342
82767,4516562,128570
189417,2440095,34248
70751,2408266,2892113
6386,2787812,1724869
34340,4528237,1801782
176878,1532003,782679
125080,1057397,2991280
30107,2424780,59369
60195,179770,2869886
101207,5043281,2006999
151511,3050103,33624
137672,3258041,1519899
79523,959148,3149966
87013,2847237,810680
169379,2572672,2036507
109114,123901,2755679
67371,2617469,1013034
197458,2971996,1393079
185760,4862309,3081389
47190,2975150,885182
51668,840861,520228
187620,1203453,3382452
112379,4311263,3130824
43105,1850888,752142
142377,2407250,1249533
5231,3238239,3172478
176187,2271537,202555
7015,1662436,3358452
125458,598907,1075539
50577,3028793,2613708
76435,5043706,3117406
59555,4043428,1884961
22148,4254279,2683319
162046,1135207,2288413
33395,4763831,2182710
126806,3741277,1376373
47192,4871694,2263002
127271,4486346,1081394
102870,2706853,1742008
52065,4593004,2415662
17111,508290,2770262
149095,4331486,472071
125930,2531965,1507905
22382,3059991,1289870
167646,1511790,2415540
108234,1801203,396508
46351,3728289,2932613
127900,4324295,827640
131924,3076138,2173262
21942,4265513,2856692
99767,394281,3233703
175261,3804774,1923883
87817,2295000,1385060
164568,4562825,2416679
40082,4467859,239650
187607,1425163,2779599
54533,3470191,2875049
57700,3079348,354499
162371,347418,2813230
36674,4898988,3267662
131311,379946,3313312
