CityID,X,Y
23964,3355220,333450
152641,3813421,3262828
33982,277161,3337810
94290,4185491,2549245
196015,1183072,2619650
49995,3755636,1735657
160385,3013541,2465422
16565,607144,1480962
49874,3803112,2354557
104650,2945284,693711
86783,4721395,3345199
149533,2869498,1125760
3185,1117469,2474841
7950,1589290,142436
22754,1194081,2102253
193372,2854054,2427483
38386,2041814,610494
129119,2101433,1154752
46902,3921235,2403510
120907,1867821,2076473
9010,3770705,3189482
106894,2264632,2039790
114845,851454,767301
192452,2545936,339626
53388,4364299,1329188
123951,4327768,1582791
124014,2551636,1265582
32541,4067866,3046838
131171,4096215,2129489
129495,877709,3396679
157710,1161521,634860
151894,2095224,485737
52750,4493078,1010378
116049,4942351,3254411
149800,3148556,1708637
67029,3071941,2657499
184573,3830963,802375
142267,4389835,892190
6164,2822490,1598351
114412,2790045,1551508
129738,3634018,2016187
95213,4578860,1784898
192766,2775026,1831781
121404,2193154,524165
150811,2909163,1559164
194568,2501923,2795441
80689,2820205,1680120
125662,1374483,3129284
9467,4075088,2087853
116892,2911897,914610
16651,1673146,1257307
72019,2058144,245502
156711,1034394,2973762
54719,902775,2307672
29690,4820139,3215607
98222,1919543,2074847
27529,931016,2632228
173345,142884,2755632
48391,2512482,2027581
150681,3245254,1643398
111100,936501,1243310
195519,2384024,3153133
101831,3818365,1841698
103140,4618913,2782612
78551,3730039,1957878
132855,997351,3384618
29874,1247457,180549
76184,2621620,2273440
108901,2240057,121693
163574,1177042,1169525
85839,5019152,2018771
155160,4495978,1243652
62743,2590097,84298
115173,987326,2448642
145975,2346756,2912331
27236,107078,2360954
162479,249992,2468474
113632,3915096,2151544
1977,3212938,2944226
117053,3830816,2231841
57650,4396089,2421367
189821,5040052,2579594
130193,2392272,271012
72527,3274801,3146614
136526,618526,2210821
130697,2969931,30942
112839,533186,2846809
96503,3024668,1688939
126952,4932934,3110010
74099,216169,2849231
162786,746194,3271457
94236,827747,3222049
152736,4402937,1824689
129622,1005806,2421750
35374,2989122,494323
144331,2695271,845700
4082,4735389,3029624
116284,895963,2241731
5670,1002872,3068273
53028,4532226,2742896
156959,3928938,3099536
