CityID,X,Y
26422,594200,940695
124388,2785044,139334
129336,2804944,2142180
88385,423729,983776
143882,4175754,2902890
56580,4583037,2631477
123725,2920791,288245
110666,953570,721132
120493,4654592,2280465
17190,2800130,1694447
110987,2686990,990205
8003,2532952,522944
118654,2718114,524856
152488,1061994,585807
172724,2901203,2230641
165036,3226159,3042703
118027,4837274,2223952
61589,4468323,981547
10482,2592604,2982559
138087,3376059,2740487
75781,4712804,2252218
62777,4568402,78453
38745,2812923,806755
170356,4234262,2292173
161511,2855535,1998046
182195,2439406,2063337
14208,2550185,3396932
88532,3591519,2224172
144512,2606263,1635601
116373,3424028,1728020
11862,3675783,1733041
100911,3835292,1959819
142364,4522368,2479120
93666,4717107,2845977
165155,2538387,3063207
124497,4031848,3394981
40556,1424695,1233063
161967,1159312,1609475
156828,3518371,446605
185504,3159240,2645138
80323,4880172,2822458
186244,4356234,1630032
20689,2561177,2429048
177564,587861,277329
119936,940490,798768
158300,1988168,1326179
29897,4715983,2326787
156554,578722,2941999
190081,2868551,197948
4106,565411,1264374
116039,3655286,2107787
101052,3125957,1057850
138333,290489,2069718
111860,4470273,1178819
186136,2448592,593242
23175,4436969,1253553
97937,742403,3158203
42087,1103553,2282583
112433,2992043,1727469
81255,3019620,3034134
1788,2738398,1613763
184080,4149399,1562998
144955,4823441,2327921
79192,2827011,440448
12733,391943,2033866
126683,3791298,1919445
86587,2804585,1850544
180754,3709036,3120247
141282,4996225,2599223
193362,1597452,2185904
31134,4510871,895688
134441,1548703,3032820
184426,4767270,2475701
63333,4575386,1399552
65987,5051935,2003277
101108,2727616,3322646
151841,2825912,3329617
20594,1259370,1234872
127951,2716999,1557228
186857,2954513,1898924
2628,4895583,2313550
91638,2891894,815506
106981,1447862,3028014
33598,2361894,460881
149465,3067276,131078
144550,1198075,3201795
64401,4540137,581896
121705,4018246,3259426
18957,1192731,2340020
116449,2004126,521378
29789,2919952,3162509
98041,4641258,3178218
121357,1204533,2078524
185512,2992223,585289
132046,1631107,1466692
85864,2250571,1230034
121033,773121,2216445
76536,2886422,666784
33930,4816059,2305579
70190,518289,3374608
109854,5076749,3353927
91233,917353,364731
44085,3502378,1915004
69868,299918,2873582
31732,1638612,273116
182648,1116973,358292
174401,3817906,1041644
46183,2128845,390094
473,4836191,1982460
23067,4406140,2009383
112766,2981211,1769365
76983,1332490,2836582
113538,3876061,2192622
72170,5014557,2464324
10325,4263629,2946154
59290,5041557,2899880
181824,3187020,3243538
156693,2192407,1396767
196580,1220181,3241560
161497,4445615,2236127
114847,238897,2206443
129302,678831,2883072
153169,1388150,3287425
24567,4369290,3312509
166844,3913967,2827949
143025,202978,2648544
127474,2166304,534220
20415,491893,1540390
132856,770714,2016699
128124,2791147,2367611
165692,1514214,3188571
149229,4515226,24710
1395,1191133,3391706
107562,1962895,1192206
187679,3212302,3108187
182686,1266054,2444429
31657,2966832,1798212
88126,210805,2343325
37286,3071003,2547385
24000,4822466,2213426
128223,3096300,366006
139121,4879953,2034182
124123,1433143,3345802
180707,3186013,2964542
30028,3895514,2776993
171721,4456936,158945
41309,3181635,2739669
165956,2718023,1810448
24428,3595439,2959017
147375,3652500,3034525
59008,4629970,851589
