CityID,X,Y
103551,3016393,539279
133661,2902393,847522
34362,1555687,1240602
184139,871028,3374675
187798,1529458,3118604
51075,2352992,1536097
69885,911344,791223
152488,1061994,585807
62002,4394122,2796666
102379,3811854,1135585
120544,4162386,2692436
51599,2794141,3141687
9421,2245622,2606678
150483,4292841,2820804
191838,2512454,698324
20255,4248990,160566
102839,2538367,1608557
81160,265317,2489599
76189,3118241,3231258
40956,2292192,104739
130396,4902128,2522471
72715,2880226,1498386
71285,1955570,872249
174362,1058261,2213321
9271,4930516,2805486
148249,2816263,482414
82070,2121118,2152332
32928,4612920,1755905
186968,679783,3316874
171449,3864588,766446
107702,805268,2263349
48149,4092964,2324021
160492,2565411,1505340
182204,3077391,1319381
164421,1371056,3322426
186015,589199,1380099
35133,2977530,1701832
165516,4044647,2922394
114175,2366419,1908698
115038,2679003,1500570
152369,2940733,453096
134339,4397736,1223714
159002,1345824,1128079
93421,1090354,3236418
153481,4450623,281563
165862,1652332,1923568
194289,4156213,2170541
118579,1213513,3381855
7235,2969760,1623514
39658,2154745,1925574
26838,2797367,843765
39419,2711248,1180516
24090,1419214,914203
63859,2529911,1679381
84291,3572132,2899928
185058,3931142,2832539
124948,4869317,3248735
109510,4378355,1392314
115207,2842031,824649
16440,3112051,1228892
100824,854267,423555
24320,3845158,698993
91803,4327326,1108504
99023,3601315,764100
78825,2634761,2558663
23939,4522125,2316984
116665,1237768,1385895
186473,4529062,173576
47575,3904112,3384267
58438,1934796,1884492
49110,2624666,3174659
104674,2142223,137220
62565,1440005,3276236
41895,4963020,2381257
75513,654240,2724787
106150,734774,1299626
168873,4049643,769836
22900,3466977,2067729
152542,2070516,2122964
75446,2964922,466445
55417,1374019,2257276
68601,2868374,287056
48771,4588092,227547
362,3709513,3221550
22936,1435945,807838
75929,2679141,988850
91325,1919896,1176738
115737,2101453,243177
72767,3270160,3237618
124969,1993999,2458917
178125,2110081,586221
73371,4727153,2727597
146946,4548293,1111474
23556,4622036,1145813
16249,3020920,1034483
131807,4106784,2449759
163715,1929818,2206318
33655,541486,1105487
190871,2539514,2500636
98745,330371,2842288
7973,3354887,3172410
